3858545;1975;5485;1974;US;MI;51300;2;5;118;1;12;4;3;0.5;0;0;14.3333;27.25;0;0;0;0
3137591;1964;1628;;NL;;;1;;118;1;12;;3;;0.4444;;;;;;;
3710754;1973;4764;1971;US;CA;;1;;118;1;12;;3;;0.4444;;15;;;;;
3858546;1975;5485;1972;US;CA;245505;2;6;118;1;12;4;2;0.25;0.5;0;16.5;29.75;0;0;0;0
3596633;1971;4232;1967;US;GA;213335;2;;118;1;12;;9;;0.4938;;11.6667;;;;0;0
3858547;1975;5485;1973;US;CA;;1;14;118;1;12;5;20;0.6;0.485;0.4444;8.9;12.8;;;;
3128205;1964;1558;;US;CA;;2;;118;1;12;;4;;0;;;;;;;
3486237;1969;3651;1967;US;NY;55420;2;;33;6;69;;5;;0;;7.8;;;;0;0
3636917;1972;4407;1970;US;CA;419525;2;;118;1;12;;4;;0.625;;11;;;;0;0
3858548;1975;5485;1974;US;NY;123425;2;10;118;1;12;5;2;0.8;0;0.5;19;10.6;0;0;0;0
3089788;1963;1229;;US;NY;;2;;117;1;19;;3;;0.4444;;;;;;;
3208888;1965;2097;;DE;;;2;;438;4;46;;7;;0.6939;;;;;;;
3235418;1966;2237;;DE;;;3;;117;1;19;;3;;0.4444;;;;;;;
3658585;1972;4498;1970;DE;;512710;3;;438;4;46;;3;;0.6667;;10;;;;0.3333;0.3333
3858549;1975;5485;1973;DE;;512710;3;7;118;1;12;4;1;0.75;0;0.4444;10;10.75;1;0.25;0;0
3108073;1963;1390;;US;MD;;2;;117;1;19;;2;;0.5;;;;;;;
3141848;1964;1663;;DE;;;3;;252;1;19;;7;;0.6122;;;;;;;
3558376;1971;4043;1967;DE;;512710;3;;117;1;19;;4;;0.625;;7.75;;;;0.5;0.5
3858550;1975;5485;1973;DE;;;1;10;118;1;12;3;1;1;0;0;18;3;;;;
3669064;1972;4547;1970;AT;;70390;2;;118;1;12;;5;;0;;6.6;;;;0;0
3669067;1972;4547;1968;CH;;70390;2;;118;1;12;;4;;0;;9.5;;;;0;0
3695219;1972;4659;1970;CA;;281535;2;;118;1;12;;7;;0.5714;;9.1429;;;;0.4;0.2857
3858551;1975;5485;1974;JP;;358975;3;1;118;1;12;8;1;0.375;0;0.6667;10;30.875;0;0;0;0
3435835;1969;3378;1967;US;PA;25135;2;;134;6;69;;5;;0.56;;18.2;;;;0;0
3551219;1970;4015;1968;US;NJ;706518;2;;117;1;19;;5;;0.64;;6.2;;;;0.2;0.2
3606986;1971;4281;1970;US;NV;;1;;266;5;52;;6;;0.5;;9;;;;;
3858552;1975;5485;1972;JP;;403065;3;1;118;1;12;6;3;0.3333;0.6667;0.5;18.3333;33.1667;0;0;0;0
3230105;1966;2209;;US;CA;;2;;427;1;12;;4;;0.625;;;;;;;
3351289;1967;2867;1965;US;NY;;2;;239;5;59;;24;;0.8021;;15.9583;;;;;
3858553;1975;5485;1973;CH;;280070;2;14;118;1;12;9;3;0.7778;0.4444;0.4082;14.6667;14.6667;0;0;0;0
3589336;1971;4197;1969;US;NJ;706518;2;;118;1;12;;5;;0.64;;8.8;;;;0.6;0.6
3632431;1972;4386;1968;FR;;601715;2;;117;1;19;;9;;0.6173;;12.6667;;;;0;0
3692592;1972;4645;1970;US;NJ;466175;2;;117;1;19;;8;;0.4063;;9.5;;;;0.125;0.125
3783825;1974;5121;1972;JP;;358975;3;;118;1;12;;16;;0.6641;;6;;;;0;0
3791344;1974;5156;1972;DE;;336500;3;;118;1;12;;2;;0;;1.5;;;;0;0
3804060;1974;5219;1972;US;MA;596125;2;;118;1;12;;1;;0;;1;;;;0;0
3827399;1974;5331;1972;JP;;358975;3;;118;1;12;;1;;0;;1;;;;0;0
3858554;1975;5485;1973;FR;;;1;8;119;6;61;2;6;1;0;0.5;7.5;3.5;;;;
3601095;1971;4253;1969;SE;;3045;3;;119;6;61;;5;;0.32;;13.6;;;;0;0
3685034;1972;4610;1970;US;NY;331595;2;;340;2;21;;5;;0.72;;5.4;;;;0.25;0.2
3858555;1975;5485;1973;US;CA;;1;7;119;6;61;3;4;0.6667;0;0;9.5;12.3333;;;;
3105462;1963;1369;;US;NE;;1;;119;6;61;;4;;0;;;;;;;
3541994;1970;3980;1968;US;WI;;1;;119;6;61;;5;;0;;14.2;;;;;
3858556;1975;5485;1972;SU;;;1;2;122;6;66;5;4;0.4;0.375;0;6.5;17.8;;;;
3604400;1971;4274;1969;CH;;550045;3;;122;6;66;;3;;0;;9.3333;;;;0;0
3608525;1971;4288;1970;CH;;550045;3;;122;6;66;;6;;0.4444;;17.3333;;;;0;0
3858557;1975;5485;1973;US;NJ;130645;2;3;123;5;53;3;1;0.3333;0;0;10;25.6667;0;0;0;0
3139722;1964;1649;;JP;;;3;;60;4;45;;5;;0.32;;;;;;;
3858558;1975;5485;1973;US;MI;219155;2;6;123;5;53;4;5;1;0;0;1.8;3.5;0.6667;0.5;0.2;0.2
3255737;1966;2356;;DE;;;3;;123;5;53;;3;;0.4444;;;;;;;
3766893;1973;5044;1972;US;MI;219155;2;;123;5;53;;5;;0;;1.6;;;;0.6;0.6
3780707;1973;5107;1972;US;MI;219155;2;;123;5;53;;26;;0.074;;2.7692;;;;0.0417;0.0385
3805747;1974;5226;1972;JP;;256400;3;;123;5;53;;11;;0;;4.3636;;;;0;0
3858561;1975;5485;1973;JP;;404330;3;5;123;5;53;6;36;1;0.3981;0.6667;5.8056;3;0;0;0.0588;0.0556
3612013;1971;4302;1969;US;IN;219155;2;;123;5;53;;4;;0;;6;;;;0;0
3623459;1971;4351;1970;US;IN;219155;2;;123;5;53;;10;;0.18;;9.4;;;;0.2;0.2
3689753;1972;4631;1970;GB;;;1;;708;2;22;;15;;0.3467;;7.0667;;;;;
3696303;1972;4659;1970;DE;;;1;;327;4;41;;22;;0.3802;;5.9545;;;;;
3780587;1973;5107;1972;FR;;469130;3;;73;4;43;;7;;0.2449;;2.5714;;;;0;0
3780711;1973;5107;1971;US;MO;4235;2;;123;5;53;;15;;0.4178;;4.0667;;;;0;0
3858562;1975;5485;1972;US;WI;78720;2;8;123;5;53;4;7;0.75;0.2449;0.4444;16.1429;11;0;0;0.1667;0.1429
3257998;1966;2370;;US;CA;;2;;123;5;53;;5;;0.32;;;;;;;
3444335;1969;3420;1965;GB;;;1;;369;2;24;;3;;0.4444;;10.3333;;;;;
3487817;1970;3658;1968;US;CA;;1;;123;5;53;;1;;0;;4;;;;;
3858563;1975;5485;1973;DE;;478430;3;22;123;5;53;2;3;1;0;0;7.6667;5.5;0;0;0;0
3356082;1967;2895;1965;GB;;;3;;123;5;53;;17;;0.3114;;14.6471;;;;;
3704699;1972;4722;1970;US;CA;258680;2;;123;5;53;;4;;0.375;;8;;;;0;0
3858564;1975;5485;1973;US;NY;219155;2;3;123;5;53;3;2;0.6667;0;0;2.5;13.3333;1;0.3333;1;0.5
3625190;1971;4358;1970;US;CA;;1;;123;5;53;;15;;0;;13;;;;;
3780715;1973;5107;1972;US;MI;219155;2;;123;5;53;;17;;0;;1.5294;;;;0.375;0.3529
3858565;1975;5485;1973;GB;;219155;2;1;123;5;53;6;3;1;0;0.6111;5.3333;2.5;0.1667;0.1667;0;0
3444847;1969;3427;1966;US;MI;219155;2;;123;5;53;;3;;0.4444;;8.6667;;;;1;0.6667
3714933;1973;4785;1971;JP;;256400;3;;123;5;53;;4;;0.375;;8;;;;0.25;0.25
3726512;1973;4848;1971;DE;;194865;3;;261;1;19;;7;;0.6939;;4.5714;;;;0.1667;0.1429
3744715;1973;4939;1972;CA;;206735;2;;236;6;69;;8;;0.625;;3.75;;;;0;0
3744716;1973;4939;1971;CA;;206735;2;;236;6;69;;6;;0.2778;;4.1667;;;;0;0
3801078;1974;5205;1973;GB;;204110;2;;236;6;69;;8;;0.375;;7.625;;;;0.2857;0.25
3858566;1975;5485;1973;US;WV;;1;10;123;5;53;9;3;0.5556;0.6667;0.32;12.6667;13.2222;;;;
3127884;1964;1558;;US;CA;;2;;123;5;53;;8;;0.2188;;;;;;;
3306277;1967;2615;1964;US;CA;;2;;123;5;53;;8;;0.2188;;21.25;;;;;
3375814;1968;3014;1965;US;MI;;2;;123;5;53;;8;;0;;17.875;;;;;
3465740;1969;3539;1968;US;WI;75575;2;;123;5;53;;4;;0.375;;9.5;;;;0;0
3518979;1970;3840;1968;US;WI;75575;2;;477;5;53;;5;;0.56;;10;;;;0.25;0.2
3858567;1975;5485;1973;US;WI;;1;3;126;6;66;8;8;0.125;0.7188;0;12.625;35;;;;
3420221;1969;3294;1967;US;MN;16100;2;;126;6;66;;3;;0;;8.3333;;;;0;0
3858568;1975;5485;1973;US;PA;466005;2;2;126;6;66;4;2;0.5;0.5;0;8;15;0;0;0;0
3205884;1965;2083;;CH;;;1;;126;6;66;;5;;0;;;;;;;
3322111;1967;2706;1965;US;PA;;2;;126;6;66;;4;;0;;8.75;;;;;
3858569;1975;5485;1973;US;CA;189770;2;5;126;6;66;4;4;0.75;0.625;0.6667;9.5;11.75;0;0;0;0
3335753;1967;2783;1964;US;OH;;2;;137;6;69;;16;;0.8594;;18.25;;;;;
3589271;1971;4197;1969;US;CA;624935;2;;99;6;61;;14;;0.6224;;11.6429;;;;0;0
3719308;1973;4813;1970;US;OH;621275;2;;222;1;19;;4;;0.75;;14;;;;0;0
3858570;1975;5485;1972;US;MO;458785;2;51;600;3;32;14;25;0.4286;0.64;0.7778;16.4;27.7143;0;0;0;0
3187744;1965;1985;;US;OH;;2;;600;3;32;;9;;0.5185;;;;;;;
3190711;1965;1999;;US;NY;;2;;312;6;65;;5;;0.72;;;;;;;
3345985;1967;2839;1964;GB;;;3;;128;3;32;;6;;0.7222;;13.5;;;;;
3464388;1969;3532;1967;US;MO;;1;;119;6;61;;18;;0.6605;;15.7222;;;;;
3529590;1970;3917;1967;US;PA;13675;2;;600;3;32;;13;;0.6627;;18.1538;;;;0.1429;0.0769
3698397;1972;4673;1969;US;NJ;;1;;607;3;32;;1;;0;;3;;;;;
3858571;1975;5485;1973;US;FL;;1;6;128;3;32;9;16;0.8889;0.7344;0.6563;13.875;5.7778;;;;
3404682;1968;3203;1965;US;NJ;;2;;604;3;32;;12;;0.625;;23.4167;;;;;
3422813;1969;3308;1965;US;MI;153465;2;;128;3;32;;19;;0.5596;;18.1053;;;;0;0
3463141;1969;3525;1967;US;NY;;1;;128;3;32;;22;;0.719;;23.5455;;;;;
3467090;1969;3546;1967;US;OH;;1;;128;3;32;;8;;0.6875;;19.625;;;;;
3472231;1969;3574;1966;US;PA;;1;;606;3;32;;4;;0.75;;19.25;;;;;
3675642;1972;4575;1970;GB;;;1;;606;3;32;;6;;0.5;;13;;;;;
3680542;1972;4596;1970;US;NY;;1;;128;3;32;;11;;0.6777;;11.5455;;;;;
3768102;1973;5051;1971;US;MA;600055;2;;623;3;39;;29;;0.7396;;15;;;;0;0
3858572;1975;5485;1972;US;IL;310010;2;1;600;3;32;6;5;0.8333;0.32;0.64;19;8.6667;0;0;0;0
3407817;1968;3224;1965;US;FL;;2;;128;3;32;;29;;0.5945;;14.8621;;;;;
3481323;1969;3623;1967;US;IN;121730;2;;600;3;32;;5;;0.56;;18.6;;;;0;0
3642005;1972;4428;1970;US;PA;;1;;128;3;32;;18;;0.6235;;12.6111;;;;;
3709222;1973;4757;1970;US;MI;494030;2;;604;3;32;;48;;0.6024;;16.8333;;;;0;0
3731679;1973;4876;1970;US;MO;509325;2;;604;3;32;;52;;0.534;;15.8077;;;;0;0
3858573;1975;5485;1973;US;IL;;4;5;600;3;32;4;10;0.5;0.6;0;17.4;20.25;;;;
3306283;1967;2615;1964;US;IA;;2;;600;3;32;;5;;0.32;;21.8;;;;;
3343529;1967;2825;1965;US;NY;;1;;600;3;32;;3;;0.4444;;11;;;;;
3858574;1975;5485;1972;US;CA;;1;10;600;3;32;8;30;1;0.2378;0;11.0333;4.125;;;;
3228391;1966;2202;;US;NY;;2;;600;3;32;;9;;0;;;;;;;
3556084;1971;4036;1967;US;CA;;1;;600;3;32;;6;;0;;7.8333;;;;;
3572322;1971;4099;1968;US;CT;254550;2;;600;3;32;;26;;0.145;;14.3077;;;;0;0
3599628;1971;4246;1968;US;CT;123550;2;;600;3;32;;31;;0.179;;11.871;;;;0.0526;0.0323
3608545;1971;4288;1968;US;NJ;364285;2;;600;3;32;;25;;0.2112;;15.32;;;;0;0
3646931;1972;4449;1970;US;KY;;1;;600;3;32;;9;;0.1975;;8.6667;;;;;
3661147;1972;4512;1969;US;CA;;1;;600;3;32;;10;;0;;8.3;;;;;
3717140;1973;4799;1970;US;CA;;1;;600;3;32;;31;;0.3351;;10.4194;;;;;
3858576;1975;5485;1973;DE;;260480;3;11;600;3;32;3;11;1;0;0;13.6364;3.6667;0;0;0;0
3495584;1970;3700;1965;US;MN;218550;2;;600;3;32;;12;;0.4028;;18.1667;;;;0;0
3561428;1971;4057;1966;US;NY;;1;;600;3;32;;4;;0;;19.25;;;;;
3776228;1973;5086;1971;US;OR;;1;;600;3;32;;9;;0;;13;;;;;
3858577;1975;5485;1974;US;CA;599930;2;15;600;3;32;4;102;1;0.7197;0.625;15.2941;5;0;0;0.0135;0.0098
3456641;1969;3490;1965;JP;;581270;3;;600;3;32;;13;;0.7456;;18.3077;;;;0;0
3467098;1969;3546;1967;US;NJ;57585;2;;606;3;32;;58;;0.5458;;19.0517;;;;0;0
3471215;1969;3567;1965;US;MA;25915;2;;385;2;21;;37;;0.5741;;20.9459;;;;0;0
3769963;1973;5058;1972;US;OH;;1;;600;3;32;;102;;0.5702;;15.8627;;;;;
3858578;1975;5485;1974;IL;;450440;2;9;600;3;32;8;27;0.375;0.6091;0.4444;17.6667;38.25;0;0;0;0
3542015;1970;3980;1968;US;NY;;4;;600;3;32;;14;;0.2551;;21.1429;;;;;
3638973;1972;4414;1969;US;MD;;1;;285;6;67;;36;;0.8318;;18.3889;;;;;
3643655;1972;4435;1970;US;IL;;4;;600;3;32;;12;;0.2778;;22.5833;;;;;
3858580;1975;5485;1972;US;CA;268705;2;9;604;3;32;7;3;0.4286;0;0.4444;19.3333;19.7143;0;0;0;0
3467097;1969;3546;1965;US;AZ;614070;2;;206;6;68;;11;;0.4298;;17.5455;;;;0;0
3494359;1970;3693;1969;US;CT;;4;;604;3;32;;23;;0.4915;;18.2174;;;;;
3670728;1972;4554;1970;US;CA;131320;2;;604;3;32;;7;;0.4082;;12.5714;;;;0;0
3858581;1975;5485;1973;US;NY;;1;5;604;3;32;5;39;0.6;0.3195;0.4444;13.7949;12.6;;;;
3091239;1963;1243;;DE;;;1;;604;3;32;;25;;0.4032;;;;;;;
3631847;1972;4386;1969;US;FL;;1;;600;3;32;;31;;0.3892;;21.1935;;;;;
3701345;1972;4687;1970;US;PA;365380;2;;600;3;32;;79;;0.4445;;18.3418;;;;0.1127;0.1013
3858582;1975;5485;1972;US;CA;268705;2;6;604;3;32;7;0;0.7143;;0.56;;19.5714;0;0;;
3090383;1963;1236;;GB;;;1;;604;3;32;;2;;0.5;;;;;;;
3254449;1966;2349;;US;CA;;1;;47;6;61;;5;;0.72;;;;;;;
3542023;1970;3980;1968;US;CA;377435;2;;604;3;32;;17;;0.4637;;15.2353;;;;0;0
3659602;1972;4505;1970;US;PA;409275;2;;604;3;32;;18;;0.2901;;12.8889;;;;0;0
3696806;1972;4666;1969;FR;;474370;3;;600;3;32;;16;;0.5391;;17.4375;;;;0;0
3858583;1975;5485;1974;GB;;19050;3;5;128;3;32;5;14;0.8;0.2449;0;9.7143;7.4;0;0;0;0
3507277;1970;3763;1967;GB;;199275;3;;128;3;32;;16;;0;;19.6875;;;;0;0
3635219;1972;4400;1969;GB;;199275;3;;128;3;32;;15;;0;;12.1333;;;;0;0
3669113;1972;4547;1969;GB;;199265;3;;128;3;32;;20;;0;;19.3;;;;0;0
3807400;1974;5233;1972;IT;;285850;3;;128;3;32;;26;;0;;12.7692;;;;0;0
3858584;1975;5485;1974;US;OH;465870;2;2;604;3;32;5;5;0.6;0.32;0;12.8;34.4;1;0.2;0;0
3212500;1965;2118;;US;NY;;1;;604;3;32;;13;;0.5799;;;;;;;
3316911;1967;2678;1964;AR;;;1;;604;3;32;;3;;0;;12.3333;;;;;
3804093;1974;5219;1972;CA;;465870;2;;604;3;32;;9;;0;;13.4444;;;;0.3333;0.1111
3858585;1975;5485;1973;US;NJ;436205;2;6;604;3;32;7;20;0.4286;0.85;0.4444;11.3;11.5714;0.3333;0.1429;0;0
3525735;1970;3889;1961;US;DE;165265;2;;536;1;14;;7;;0.8571;;17.8571;;;;0;0
3589364;1971;4197;1968;US;PA;79605;2;;604;3;32;;57;;0.9086;;15.2807;;;;0;0
3731686;1973;4876;1971;US;NJ;436205;2;;604;3;32;;18;;0.784;;12.5;;;;0.1176;0.1111
3858586;1975;5485;1973;US;NY;;1;7;606;3;32;9;65;0.3333;0.4663;0.4444;16.8462;28.4444;;;;
3163165;1964;1824;;JP;;;1;;606;3;32;;9;;0.1975;;;;;;;
3294085;1966;2552;;US;NY;;2;;600;3;32;;22;;0.7149;;;;;;;
3357433;1967;2902;1963;FR;;;3;;600;3;32;;19;;0.6648;;23.2632;;;;;
3858587;1975;5485;1974;US;NY;;1;3;131;6;61;11;15;0.3636;0.1244;0;12.5333;19.7273;;;;
3251365;1966;2328;;US;NC;;1;;131;6;61;;18;;0.1049;;;;;;;
3324861;1967;2720;1965;US;NY;;1;;131;6;61;;9;;0;;12.5556;;;;;
3368566;1968;2965;1964;US;NJ;;1;;131;6;61;;40;;0.1413;;22.925;;;;;
3674036;1972;4568;1970;US;FL;;1;;131;6;61;;8;;0;;11;;;;;
3858588;1975;5485;1973;US;CT;106185;2;5;132;6;65;4;1;0.5;0;0;10;18.25;0;0;0;0
3173429;1965;1901;;US;NY;;1;;132;6;65;;8;;0.4688;;;;;;;
3706315;1972;4736;1971;DK;;76070;2;;132;6;65;;7;;0.449;;14.5714;;;;0;0
3858590;1975;5485;1973;US;KY;;1;3;132;6;65;7;2;0.1429;0;0;20.5;61.1429;;;;
3179954;1965;1943;;US;NY;;1;;2;6;63;;4;;0.5;;;;;;;
3858591;1975;5485;1973;JP;;487295;3;2;132;6;65;5;0;0.4;;0;;35.6;0;0;;
3561457;1971;4057;1968;US;IN;;1;;132;6;65;;2;;0;;17;;;;;
3678942;1972;4589;1970;US;PA;765;2;;132;6;65;;3;;0;;15;;;;0;0
3858593;1975;5485;1974;NL;;36150;3;8;131;6;61;5;0;0.4;;0;;42.4;0;0;;
3232296;1966;2223;;US;PA;;2;;131;6;61;;1;;0;;;;;;;
3515147;1970;3805;1968;US;VA;553945;2;;131;6;61;;3;;0;;10.6667;;;;0;0
3858594;1975;5485;1973;US;KY;;1;3;132;6;65;4;3;0.25;0;0;19.3333;40.75;;;;
3747611;1973;4953;1971;US;FL;;1;;132;6;65;;8;;0.449;;16.2857;;;;;
3858595;1975;5485;1973;US;NC;98130;2;9;134;6;69;4;4;0.5;0;0;11.75;11.75;0;0;0;0
3279481;1966;2482;;US;OH;;2;;134;6;69;;7;;0.2449;;;;;;;
3760825;1973;5016;1970;US;NY;555875;2;;134;6;69;;3;;0;;12.3333;;;;0;0
3858597;1975;5485;1973;US;MT;;1;6;137;6;69;2;5;1;0.48;0;6.4;2;;;;
3675252;1972;4575;1970;US;AZ;;1;;4;6;65;;20;;0.675;;10.95;;;;;
3815160;1974;5275;1973;US;NY;;1;;4;6;65;;20;;0.415;;5.85;;;;;
3858598;1975;5485;1973;US;TX;85830;2;4;137;6;69;5;10;0.6;0;0.4444;17.4;15;0.5;0.2;0;0
3113582;1963;1439;;US;CA;;2;;137;6;69;;16;;0;;;;;;;
3690115;1972;4638;1970;US;OK;438920;2;;62;6;69;;10;;0.64;;12.8;;;;0.1111;0.1
3726307;1973;4848;1971;US;TX;85830;2;;137;6;69;;16;;0.75;;12.75;;;;0.0833;0.0625
3858599;1975;5485;1973;US;IL;353635;2;14;137;6;69;10;4;0.3;0;0;18.5;15.4;0;0;0;0
3158170;1964;1789;;US;WI;;1;;137;6;69;;10;;0;;;;;;;
3491788;1970;3679;1966;US;MA;450685;2;;137;6;69;;4;;0.75;;18.25;;;;0;0
3566905;1971;4078;1969;US;IA;632620;2;;137;6;69;;4;;0;;14.25;;;;0;0
3858600;1975;5485;1973;FR;;31335;3;7;137;6;69;4;0;0.25;;0;;36.5;0;0;;
3712646;1973;4771;1970;FR;;508865;2;;285;6;67;;5;;0.56;;8.2;;;;0;0
3858601;1975;5485;1973;US;AL;483895;2;5;137;6;69;9;11;0.2222;0.7603;0.5;18.1818;52.2222;0;0;0;0
3186737;1965;1978;;US;CA;;1;;285;6;67;;3;;0.4444;;;;;;;
3281080;1966;2489;;US;NM;;2;;239;5;59;;13;;0.5562;;;;;;;
3858602;1975;5485;1973;US;CT;51670;2;9;137;6;69;4;1;0.5;0;0;25;27.75;0;0;0;0
3104678;1963;1362;;GB;;;3;;137;6;69;;3;;0.6667;;;;;;;
3404703;1968;3203;1964;US;NY;;1;;137;6;69;;3;;0;;13.6667;;;;;
3858603;1975;5485;1973;DE;;;1;8;137;6;69;6;3;0.3333;0.4444;0.5;13.3333;42.8333;;;;
3620240;1971;4337;1970;CA;;;1;;137;6;69;;3;;0;;17.6667;;;;;
3722544;1973;4834;1971;DE;;;1;;406;5;59;;3;;0.4444;;4.6667;;;;;
3858604;1975;5485;1973;US;NM;;1;4;137;6;69;7;0;0.4286;;0.4444;;24.8571;;;;
3445863;1969;3434;1966;JP;;;1;;623;3;39;;16;;0.5391;;13;;;;;
3565106;1971;4071;1968;US;VA;;1;;137;6;69;;7;;0.449;;15.1429;;;;;
3572375;1971;4099;1968;US;NY;;1;;137;6;69;;31;;0.7555;;16.3548;;;;;
3858605;1975;5485;1973;AT;;254340;3;4;137;6;69;2;4;0.5;0.625;0;9.25;9.5;0;0;0;0
3823735;1974;5310;1971;SU;;;1;;137;6;69;;4;;0.375;;4.25;;;;;
3858606;1975;5485;1973;US;MI;483100;2;2;137;6;69;3;6;1;0.2778;0;16.6667;4.3333;0.5;0.3333;0.6667;0.6667
3347259;1967;2846;1966;US;IL;;2;;137;6;69;;3;;0;;22.3333;;;;;
3677298;1972;4582;1970;US;CA;287565;2;;137;6;69;;5;;0.56;;8.4;;;;0.2;0.2
3757818;1973;5002;1971;US;MI;483100;2;;137;6;69;;6;;0;;14.8333;;;;1;1
3858607;1975;5485;1973;US;CA;37115;2;15;137;6;69;11;4;0.4545;0.625;0.32;18.5;12;0;0;0;0
3126915;1964;1551;;US;FL;;2;;137;6;69;;9;;0;;;;;;;
3272218;1966;2447;;US;CA;;2;;137;6;69;;19;;0.6205;;;;;;;
3331583;1967;2755;1966;US;CA;;4;;251;5;53;;12;;0.5;;14.5833;;;;;
3415282;1968;3266;1965;US;IN;;2;;137;6;69;;5;;0.32;;15.4;;;;;
3701599;1972;4687;1970;US;CA;502225;2;;137;6;69;;2;;0.5;;10.5;;;;0;0
3858608;1975;5485;1973;US;NC;;1;5;137;6;69;3;0;0.3333;;0;;18;;;;
3642020;1972;4428;1969;US;TX;85830;2;;137;6;69;;5;;0.32;;10.6;;;;0;0
3858609;1975;5485;1973;DE;;246565;3;7;137;6;69;1;2;1;0;0;8;5;0;0;0;0
3546077;1970;3994;1968;US;PA;319820;2;;202;1;19;;2;;0.5;;5.5;;;;0;0
3858610;1975;5485;1973;US;IL;60630;2;1;137;6;69;5;2;0.6;0.5;0.4444;13;10.6;0;0;0;0
3115371;1963;1453;;US;OH;;2;;303;5;53;;6;;0.4444;;;;;;;
3181917;1965;1950;;US;IL;;2;;303;5;53;;4;;0.375;;;;;;;
3752190;1973;4974;1971;US;NC;500675;2;;137;6;69;;4;;0.375;;7.75;;;;0;0
3858611;1975;5485;1973;US;CA;478835;2;2;137;6;69;3;2;0.6667;0.5;0;7;11;0;0;0;0
3275035;1966;2461;;US;CA;;2;;137;6;69;;2;;0.5;;;;;;;
3439711;1969;3399;1966;US;CO;571880;2;;137;6;69;;3;;0.6667;;15.3333;;;;0;0
3858613;1975;5485;1973;CA;;;1;6;138;6;67;5;6;0.2;0.5;0;11.1667;20.6;;;;
3473640;1969;3581;1967;AT;;447520;3;;192;5;53;;4;;0.75;;10.5;;;;0;0
3858614;1975;5485;1972;US;VA;;1;2;138;6;67;4;1;0.5;0;0;14;22.5;;;;
3496964;1970;3707;1968;US;NJ;295925;2;;138;6;67;;2;;0;;4.5;;;;0;0
3757826;1973;5002;1972;US;IL;501810;2;;138;6;67;;1;;0;;0;;;;0;0
3858615;1975;5485;1972;US;CA;458785;2;14;138;6;67;1;19;1;0.6427;0;15.1579;11;0;0;0;0
3122171;1964;1516;;US;OH;;2;;138;6;67;;11;;0.7273;;;;;;;
3858616;1975;5485;1973;FR;;275750;3;35;138;6;67;1;7;1;0.449;0;17.4286;4;1;1;0.75;0.4286
3559693;1971;4050;1968;FR;;275750;3;;138;6;67;;7;;0.6122;;13;;;;0.1667;0.1429
3858617;1975;5485;1972;JP;;559205;3;8;138;6;67;8;3;0.375;0;0.4444;4.6667;16.875;0;0;0;0
3080893;1963;1166;;US;MN;;2;;138;6;67;;10;;0.64;;;;;;;
3323962;1967;2713;1963;US;PA;;2;;156;1;19;;4;;0.625;;14.25;;;;;
3438401;1969;3392;1967;US;OH;295925;2;;138;6;67;;1;;0;;5;;;;0;0
3858618;1975;5485;1973;US;CA;187925;2;4;138;6;67;8;11;0.125;0.843;0;15;34.75;0;0;0;0
3374013;1968;3000;1964;US;CT;;2;;285;6;67;;3;;0.4444;;17.6667;;;;;
3858620;1975;5485;1973;US;CA;463445;2;3;239;5;59;4;1;0.25;0;0;8;53.25;1;0.25;0;0
3785559;1974;5128;1972;US;CA;463445;2;;239;5;59;;1;;0;;1;;;;1;1
3858621;1975;5485;1972;CS;;615720;3;3;139;6;63;2;3;1;0;0;14.3333;4.5;0;0;0;0
3378042;1968;3028;1966;NL;;;1;;139;6;63;;2;;0;;7.5;;;;;
3735783;1973;4897;1970;DE;;;1;;139;6;63;;3;;0;;6;;;;;
3858622;1975;5485;1973;US;RI;296210;2;7;139;6;63;2;4;1;0.375;0.5;5.25;7;0;0;0.5;0.5
3172430;1965;1894;;US;MA;;2;;139;6;63;;10;;0.64;;;;;;;
3597300;1971;4232;1968;US;IL;461340;2;;428;6;69;;10;;0.84;;7.6;;;;0.1111;0.1
3858623;1975;5485;1973;US;NY;261985;2;11;139;6;63;14;13;0.7143;0.4852;0.68;8.9231;12.2143;0.5;0.1429;0.0769;0.0769
3139119;1964;1642;;US;WI;;1;;139;6;63;;4;;0;;;;;;;
3143150;1964;1677;;US;WI;;1;;139;6;63;;5;;0;;;;;;;
3159530;1964;1796;;US;WI;;2;;245;6;69;;7;;0.4082;;;;;;;
3211606;1965;2111;;US;WI;;2;;162;1;19;;3;;0;;;;;;;
3327866;1967;2734;1964;US;NY;;2;;210;1;19;;18;;0.8704;;20.2778;;;;;
3335986;1967;2783;1965;CA;;;2;;245;6;69;;3;;0.4444;;19;;;;;
3421230;1969;3301;1966;US;NY;261985;2;;34;1;19;;7;;0.4898;;11.1429;;;;0.2857;0.2857
3473576;1969;3581;1967;US;OH;454215;2;;139;6;63;;24;;0.8194;;15.7917;;;;0.3478;0.3333
3477477;1969;3602;1966;DE;;444215;3;;139;6;63;;2;;0.5;;14;;;;0;0
3603354;1971;4267;1968;US;TN;261985;2;;139;6;63;;8;;0.5625;;17.5;;;;0.125;0.125
3858625;1975;5485;1973;US;IL;279430;2;7;140;5;52;5;1;0.4;0;0;9;26.8;0;0;0;0
3114399;1963;1446;;US;CA;;2;;140;5;52;;2;;0;;;;;;;
3129728;1964;1572;;CA;;;2;;140;5;52;;20;;0.335;;;;;;;
